37,2
34,2
23,1
18,1
34,1
45,1
41,1
26,1
54,1
24,1
42,1
20,1
23,1
35,2
31,2
30,1
19,1
36,1
31,1
21,1
31,1
46,2
44,2
40,1
45,1
60,1
18,1
28,1
36,1
40,1
36,1
31,1
33,1
19,1
22,1
34,2
33,1
41,1
29,1
50,2
42,2
44,1
20,1
31,1
23,1
55,1
26,1
25,1
35,1
36,1
43,1
56,1
42,2
19,1
55,1
42,2
26,1
17,1
42,2
55,2
32,1
29,1
46,1
29,2
22,1
58,1
23,1
39,1
27,1
54,2
33,1
46,2
37,1
36,1
59,2
34,1
53,2
51,2
32,1
31,1
22,1
47,1
32,1
26,1
37,1
31,1
37,2
55,1
23,1
36,1
43,2
54,1
28,1
40,2
41,1
40,2
42,1
61,1
18,1
48,2
41,1
23,1
60,2
22,1
61,1
25,1
46,2
43,2
43,1
24,1
68,1
31,1
17,1
32,2
33,2
64,2
20,1
30,1
43,1
22,1
17,1
47,1
41,1
56,2
64,1
47,2
48,1
31,1
29,1
30,1
32,1
57,2
62,1
39,1
43,1
24,1
53,2
26,1
73,1
55,1
25,1
41,2
24,1
63,1
17,1
35,1
51,2
62,1
55,2
43,1
40,1
37,2
39,1
31,1
61,2
26,1
46,1
26,1
48,2
34,1
34,1
59,2
34,1
49,2
18,1
43,1
48,1
28,1
33,1
24,1
21,1
17,1
39,2
29,1
44,2
24,1
71,2
51,2
55,1
41,2
23,1
38,1
39,2
19,1
49,1
32,2
27,1
38,2
33,1
23,1
54,1
29,1
35,1
28,1
37,2
42,2
40,1
47,1
22,1
30,2
28,1
63,1
51,1
22,1
35,1
46,1
37,1
24,1
37,1
53,1
27,1
38,1
53,1
34,1
23,1
39,2
43,1
67,2
81,1
21,1
23,1
25,1
42,1
38,1
32,1
37,1
51,2
22,1
33,1
42,1
51,1
23,1
37,2
37,2
47,1
41,2
33,1
31,2
31,1
35,1
38,2
18,1
20,1
54,1
40,1
36,2
43,1
44,1
44,2
43,2
51,1
18,1
51,1
44,2
33,1
33,2
42,2
25,1
32,1
32,1
36,1
28,1
20,1
35,2
55,1
48,2
34,2
28,1
67,2
37,1
44,1
25,1
21,1
40,2
78,1
34,1
49,1
22,1
60,1
45,2
63,1
41,1
47,1
44,1
51,1
46,1
41,1
50,1
47,2
35,1
56,2
45,1
48,2
40,1
39,2
20,1
50,2
38,2
23,1
31,1
58,1
66,1
39,2
54,2
26,1
51,1
34,1
50,2
42,2
38,1
48,1
33,2
51,1
22,1
41,1
48,2
42,1
34,1
23,1
56,1
45,2
48,1
48,1
31,1
20,1
27,1
32,1
37,1
34,1
90,1
23,1
43,1
44,2
24,1
28,1
23,1
20,1
36,2
61,1
53,2
30,2
52,2
38,1
32,1
30,1
41,1
49,2
45,2
43,1
61,1
54,1
34,1
49,2
38,1
35,2
36,1
30,1
36,1
22,1
38,2
37,2
48,2
17,1
19,1
27,1
22,1
49,1
43,2
43,1
19,1
58,1
41,2
31,1
30,1
32,1
29,1
42,2
38,1
41,2
44,2
31,1
34,1
21,1
22,1
62,1
29,2
43,1
45,2
39,1
41,1
34,2
34,1
31,1
29,1
41,2
41,1
35,2
33,2
37,1
69,1
34,1
36,1
41,1
58,2
53,1
29,1
45,1
34,1
36,1
48,1
20,1
35,2
63,1
41,1
28,1
30,1
31,1
37,1
31,2
46,2
35,2
27,1
41,1
19,1
20,1
59,1
40,1
56,1
33,2
30,1
46,1
61,2
50,2
25,1
40,1
51,1
43,1
34,1
46,2
28,2
20,1
44,1
51,1
33,2
54,2
50,2
33,1
65,2
88,1
40,1
51,1
50,1
25,2
20,1
47,1
22,1
50,2
47,1
24,1
40,2
36,1
32,1
44,1
59,1
65,1
24,1
27,1
51,1
48,2
39,1
28,1
19,1
49,1
51,1
59,1
18,1
45,2
30,2
37,1
44,2
33,1
61,2
61,1
38,2
36,1
44,2
37,1
31,1
54,2
20,1
48,2
31,1
38,2
45,2
48,1
53,1
55,1
29,1
36,2
42,1
50,1
75,1
46,2
52,1
27,1
43,1
31,1
23,1
34,1
41,1
31,1
42,1
35,2
55,1
36,1
65,2
38,1
62,1
54,2
49,1
34,1
32,1
51,2
48,1
52,1
28,1
29,1
38,1
57,2
43,2
37,1
30,1
53,2
73,1
22,1
31,1
38,2
50,1
37,1
44,1
47,1
27,1
28,1
25,1
20,1
51,2
46,2
67,2
47,1
42,1
52,1
42,2
21,1
50,2
46,1
47,2
57,1
37,1
50,1
63,1
39,1
46,1
36,1
26,1
21,1
41,1
44,1
22,1
29,1
29,1
58,2
36,1
30,1
37,2
29,1
26,1
43,1
49,2
45,1
28,1
51,1
32,2
24,1
35,2
41,2
48,2
61,1
20,1
27,2
55,2
39,2
52,2
24,1
29,1
25,1
20,1
23,1
57,1
51,2
33,1
39,1
40,2
71,1
38,1
28,1
57,1
47,1
59,1
26,1
35,1
61,2
34,2
32,2
42,1
39,1
58,1
61,2
40,1
31,1
36,1
23,1
33,1
52,2
22,1
51,1
31,1
49,1
49,1
53,1
52,2
20,1
26,1
43,1
46,1
43,1
41,1
44,1
54,1
65,2
32,1
25,1
23,1
25,1
19,1
37,1
45,1
37,1
40,2
17,1
27,1
59,1
19,1
43,1
42,2
54,1
54,1
51,1
50,2
40,1
55,1
50,1
31,1
24,2
30,1
39,2
37,1
33,1
48,1
43,1
39,2
53,2
52,1
28,1
32,1
31,2
31,2
47,1
40,1
40,1
41,1
53,1
46,1
45,2
39,1
19,1
57,2
49,1
59,1
32,2
35,1
58,1
28,1
36,2
41,1
47,2
50,1
36,2
38,1
56,2
50,1
45,1
44,1
51,2
44,2
25,1
60,1
49,2
46,2
56,1
25,1
22,1
41,2
48,2
46,1
30,2
39,2
40,1
70,1
35,1
49,1
24,1
40,2
61,2
25,1
28,1
69,1
22,1
47,1
38,1
26,1
17,1
33,1
43,1
58,2
53,2
26,1
43,2
31,1
30,1
25,1
57,1
37,2
32,1
26,1
45,2
53,2
27,1
28,2
32,2
35,1
36,2
19,1
37,2
49,1
20,1
64,2
32,1
58,1
42,1
20,1
42,1
25,1
30,2
37,2
66,1
59,2
44,1
46,2
59,1
25,1
17,1
47,1
47,1
30,1
20,1
26,1
20,1
33,1
48,1
52,2
37,1
47,1
40,2
48,2
49,2
50,1
30,1
34,1
43,1
22,1
35,1
26,1
62,1
39,1
59,1
27,1
17,1
38,1
41,2
27,1
23,1
17,1
56,1
24,1
44,1
23,1
25,1
21,1
18,1
45,1
51,1
42,1
47,1
29,1
33,1
43,1
44,2
24,1
19,1
52,1
38,1
24,1
32,1
26,2
29,1
39,2
48,1
40,2
51,1
28,1
22,1
23,1
65,1
26,1
38,1
33,2
33,1
37,1
19,1
24,1
30,1
57,1
22,1
57,2
46,1
67,1
47,1
39,1
50,1
58,1
36,2
45,2
54,2
26,1
60,2
46,2
26,1
32,1
38,1
48,2
44,2
37,1
44,1
31,1
61,2
51,1
52,2
45,1
39,1
67,1
40,2
27,1
37,1
57,2
27,1
28,1
34,2
54,2
52,1
42,2
48,2
65,2
55,1
71,2
33,1
30,1
35,2
59,1
19,1
36,1
26,1
34,1
41,2
44,2
47,1
18,1
55,1
49,1
44,2
43,1
62,1
44,1
50,2
35,1
52,1
46,2
44,2
43,1
51,1
20,1
47,2
43,1
24,1
27,1
32,1
37,1
26,1
43,2
50,1
20,1
37,2
43,1
37,2
53,1
44,2
25,1
17,1
19,1
53,2
44,1
51,2
49,1
35,1
44,1
54,1
37,1
18,1
24,1
29,1
35,1
56,2
24,1
43,2
73,1
49,1
38,2
31,1
39,1
42,1
41,2
35,2
38,1
31,1
51,1
38,2
40,2
21,1
44,1
55,2
29,1
49,2
31,1
24,1
46,1
26,1
35,1
27,1
64,2
26,1
21,1
57,1
30,2
45,1
50,1
38,1
43,1
42,1
32,1
20,1
27,1
45,1
40,1
38,1
37,1
60,1
53,2
25,1
47,1
40,1
19,1
42,2
41,1
28,1
46,2
49,2
24,1
32,1
71,1
26,2
29,1
50,2
51,2
49,2
31,1
23,1
59,1
43,2
38,2
37,1
29,1
39,2
31,1
42,2
35,2
39,2
40,1
66,1
30,1
43,1
47,1
45,1
31,1
33,2
32,1
28,1
50,2
63,1
28,1
38,1
52,1
38,2
41,1
50,1
59,1
32,1
73,1
52,1
57,1
35,2
51,2
22,1
49,2
22,1
46,1
48,1
43,2
25,1
31,1
19,1
51,2
51,2
22,2
37,1
19,1
45,1
21,1
52,1
46,1
42,1
56,1
23,1
58,1
70,1
30,1
45,1
23,1
34,1
38,1
24,1
53,1
45,1
21,1
34,1
32,2
21,1
23,1
28,1
29,1
25,1
44,1
18,1
26,1
47,2
23,1
46,1
61,2
25,1
38,2
23,1
36,1
46,1
32,2
40,1
31,1
31,2
32,1
21,1
63,2
44,2
42,1
30,1
24,1
42,2
44,2
27,1
27,1
22,1
68,1
55,2
22,1
25,1
68,1
62,1
26,1
34,2
68,1
42,2
45,1
26,1
25,1
23,1
65,1
31,1
26,1
39,2
44,2
45,1
26,1
26,1
36,1
38,1
39,1
52,1
39,1
41,1
42,2
47,1
28,1
25,1
35,1
32,1
38,2
44,2
27,1
30,2
30,1
45,1
20,1
57,1
43,1
28,1
25,2
25,1
90,1
38,1
35,1
50,2
26,1
39,1
56,1
24,1
46,2
18,1
37,2
57,1
43,1
29,1
40,2
44,1
77,1
30,1
21,1
66,1
40,1
68,1
64,1
26,1
32,2
32,1
51,2
50,2
49,2
28,1
29,1
21,1
28,1
55,1
45,2
35,1
26,2
30,1
33,1
40,2
23,1
35,1
48,2
39,1
53,1
49,2
31,1
36,2
60,2
29,1
54,2
34,1
30,1
26,1
47,2
50,1
30,2
44,1
49,2
75,1
37,2
51,1
35,1
28,1
66,1
72,2
39,1
27,1
57,1
24,1
28,1
23,1
31,1
23,1
31,1
27,1
30,1
34,1
57,1
39,2
23,1
24,1
36,1
32,1
35,1
36,1
47,2
35,1
44,1
32,1
32,2
63,2
34,1
47,1
27,1
23,1
50,1
49,1
36,2
23,1
61,1
41,1
27,2
53,1
17,1
53,1
28,2
24,1
22,1
53,2
18,1
24,1
20,1
30,1
37,2
34,1
19,1
20,1
47,1
22,1
42,2
60,1
32,1
46,2
66,1
37,2
34,1
45,1
35,1
51,2
36,2
25,1
51,1
25,1
19,1
47,1
59,1
34,2
40,1
42,1
37,2
51,2
25,1
31,2
37,2
42,2
35,1
51,2
49,2
26,1
56,1
52,2
47,2
52,1
30,1
43,2
42,2
26,1
58,1
66,2
30,2
46,1
45,2
57,1
25,1
21,1
37,1
45,1
39,1
42,1
20,1
23,1
25,1
47,1
24,1
35,1
44,2
47,1
28,1
41,1
31,1
27,1
47,1
44,1
61,1
42,1
46,1
46,2
54,1
49,1
56,1
52,1
34,1
25,1
18,1
58,1
31,1
29,1
28,1
30,1
44,2
75,1
26,1
33,2
57,2
47,2
41,2
21,1
17,1
22,1
47,1
45,2
32,1
59,1
38,1
33,1
41,1
51,1
42,1
27,2
60,1
64,1
37,2
54,2
36,2
41,2
35,1
63,2
46,1
47,1
24,1
29,1
74,1
50,2
22,1
48,1
30,1
32,1
39,1
49,2
25,1
50,2
44,1
65,1
28,1
55,1
49,1
31,1
47,2
45,2
35,1
34,1
49,1
27,1
42,1
64,1
33,2
23,1
45,2
34,1
53,1
22,1
57,1
23,1
31,1
23,1
30,1
32,2
42,2
51,1
59,2
36,1
45,1
35,2
33,1
43,1
60,2
37,2
35,1
36,1
38,2
54,1
51,2
45,2
63,1
51,2
58,1
64,1
20,1
44,2
39,1
45,1
44,2
22,1
63,2
26,1
42,1
20,1
29,2
38,1
25,1
27,1
46,1
31,1
24,1
43,2
23,1
32,1
44,1
40,1
38,1
23,1
19,1
41,1
48,1
23,1
47,1
42,1
17,1
29,1
21,1
31,2
27,1
29,1
23,1
41,2
46,2
34,1
42,1
18,1
46,1
52,2
56,1
21,1
22,1
31,1
41,1
25,1
43,1
45,1
26,1
90,1
45,2
30,2
42,1
20,1
53,2
64,1
56,1
42,2
26,2
31,1
40,1
58,1
41,1
58,1
62,2
65,2
40,1
45,2
22,1
63,2
39,2
37,1
56,1
32,1
53,2
32,1
23,2
35,1
51,2
19,1
41,1
22,1
23,1
36,2
45,1
23,1
21,1
44,2
29,2
36,1
18,1
62,2
25,1
34,1
31,2
37,2
33,1
28,1
47,2
34,1
26,2
36,2
28,1
22,1
47,1
33,1
34,2
25,1
37,1
36,1
57,1
55,1
20,1
43,1
54,2
25,1
42,1
17,1
63,1
19,1
56,2
33,2
37,1
27,1
36,1
30,2
22,1
35,1
20,1
18,1
25,1
53,2
19,1
34,1
32,1
20,1
70,1
57,2
54,1
34,1
48,2
42,1
45,1
27,1
51,1
36,1
33,1
50,1
44,2
39,2
55,1
24,1
35,1
32,1
68,1
29,1
24,1
61,1
34,2
55,2
41,1
36,1
60,2
61,2
35,1
42,2
26,1
44,1
31,1
39,1
20,1
32,1
32,1
61,1
54,1
23,1
19,1
31,1
35,1
29,1
29,1
25,1
46,1
35,1
20,1
24,1
48,1
37,1
60,1
39,1
29,1
31,1
38,2
26,1
64,2
46,1
39,2
48,1
46,1
42,1
39,2
50,2
24,1
30,2
39,2
29,1
23,1
32,1
69,1
55,1
41,1
44,2
18,1
74,1
40,2
27,1
55,1
52,1
54,1
36,1
26,1
18,1
38,1
50,2
32,2
57,2
20,1
27,1
31,1
60,1
52,1
61,1
57,2
59,1
34,2
31,2
42,1
70,1
29,2
27,1
25,1
51,2
35,1
36,2
46,1
52,1
65,1
43,1
41,1
34,1
47,1
49,2
21,1
20,1
18,1
27,1
34,1
38,1
24,1
34,1
47,2
27,1
63,1
34,2
25,1
54,1
35,1
24,2
26,1
59,1
20,1
41,1
51,1
27,1
36,1
25,1
55,2
22,1
58,1
43,1
39,2
40,1
46,1
54,1
19,1
24,1
24,1
29,1
56,2
56,1
34,2
19,1
32,2
48,1
47,1
52,2
40,1
28,1
41,2
57,1
51,1
33,2
46,2
50,1
77,1
39,2
35,1
23,1
37,2
41,2
60,2
32,1
56,1
45,1
24,2
18,1
31,1
45,2
23,1
45,1
18,1
25,1
31,1
19,1
41,2
74,1
27,1
23,1
31,2
40,1
41,2
25,1
42,1
24,1
42,2
45,1
52,2
34,1
32,1
54,1
42,1
32,2
55,2
52,1
21,1
33,2
27,1
42,1
27,1
47,2
19,1
46,1
55,1
50,1
32,1
28,1
23,1
43,1
34,2
19,1
37,1
27,1
18,1
31,1
49,1
26,1
48,2
39,1
41,1
48,2
40,2
70,2
20,1
38,1
37,1
49,2
51,2
43,1
38,1
23,1
34,1
33,1
31,1
64,1
26,1
55,1
61,1
37,2
78,1
27,1
49,1
55,2
42,1
61,1
64,1
46,1
24,1
27,1
47,2
18,1
48,1
50,1
40,1
56,1
34,1
56,1
18,1
21,1
40,1
27,1
52,2
46,1
23,1
50,2
19,1
20,1
39,2
24,1
72,1
42,2
51,1
39,2
40,1
34,2
19,1
26,1
45,2
28,2
30,2
32,1
19,1
21,1
54,1
62,2
25,1
49,1
32,2
37,2
58,1
37,2
41,1
38,2
47,1
42,1
30,1
43,2
34,1
57,1
46,1
32,1
20,1
47,1
53,2
43,2
80,1
24,1
43,2
22,1
40,1
48,2
51,2
24,1
19,1
34,1
24,1
41,2
24,1
22,1
32,1
41,1
20,1
31,1
55,2
26,1
27,1
35,1
40,1
59,1
61,2
31,1
43,2
61,1
54,1
30,1
20,1
27,1
44,1
64,1
55,1
34,1
61,1
34,1
47,2
26,1
35,1
36,1
47,2
17,1
35,1
33,1
25,1
18,1
47,1
44,1
41,1
30,1
53,1
53,1
40,1
24,1
27,1
50,1
36,1
41,2
41,1
31,1
32,1
22,1
22,1
18,1
39,1
38,1
35,1
23,1
54,2
36,2
63,1
39,1
57,2
58,2
29,1
17,1
40,1
69,1
28,1
38,1
44,2
45,1
33,1
41,2
37,2
50,2
48,1
36,2
21,1
37,1
20,1
54,1
28,1
27,1
33,1
40,2
47,2
44,1
25,1
35,1
29,1
30,1
30,1
56,1
25,1
28,1
43,1
47,2
46,1
41,1
38,2
29,1
25,1
56,1
31,1
22,1
31,1
28,1
53,1
45,2
71,1
39,2
19,1
34,1
36,1
40,1
90,1
56,1
21,1
48,2
45,1
46,2
64,1
29,1
22,1
47,2
67,2
43,1
42,1
31,1
53,1
81,1
33,1
17,1
28,1
24,1
40,1
30,1
24,1
26,1
38,1
30,2
33,1
40,2
63,1
23,1
56,1
42,1
40,1
49,2
52,1
28,1
35,1
43,1
29,2
23,1
50,1
34,1
19,1
47,1
37,1
25,1
75,2
24,1
28,1
17,1
31,1
31,1
45,2
31,1
27,2
48,1
34,1
26,1
53,1
60,2
49,1
40,1
48,1
23,1
42,2
37,1
27,1
38,2
27,1
75,1
49,2
27,1
36,1
36,2
35,1
36,2
53,1
27,1
34,1
61,2
29,1
40,1
37,2
22,1
43,1
55,1
28,1
23,1
64,2
46,1
29,1
44,1
20,1
62,1
49,1
29,1
35,1
39,1
39,1
37,1
38,1
31,1
55,1
38,1
33,1
25,1
37,1
49,1
26,1
35,1
44,1
37,2
42,2
64,2
28,2
35,1
40,1
55,2
21,1
49,1
51,2
57,2
51,2
24,1
45,1
28,1
42,2
22,1
28,1
60,1
31,1
47,2
30,1
61,2
71,1
42,1
44,1
46,2
50,2
27,1
21,1
25,1
61,1
54,1
31,1
53,1
39,2
57,2
48,1
30,2
35,1
42,1
34,1
59,2
69,1
29,1
40,1
21,1
40,1
43,1
36,1
41,2
20,1
41,1
34,1
48,1
27,1
35,2
27,1
20,1
18,1
32,1
38,2
23,1
28,2
40,2
35,1
74,1
28,1
23,1
20,1
44,1
46,1
51,2
40,1
48,2
60,1
48,2
46,1
48,2
24,1
45,1
18,1
39,1
65,1
22,1
20,1
28,1
46,2
42,2
28,2
18,1
24,1
45,2
24,1
44,2
20,1
35,1
52,1
25,1
19,1
54,1
21,1
26,2
42,1
19,1
55,2
44,1
25,1
26,1
64,2
41,1
43,1
45,2
48,2
60,1
45,1
51,2
37,1
22,1
44,2
27,1
47,1
32,2
40,2
41,1
26,1
47,1
55,1
38,1
24,1
64,2
56,2
41,2
33,2
33,2
21,1
59,1
58,2
43,1
21,1
45,1
53,2
27,1
38,2
31,2
41,1
22,1
43,1
41,1
27,1
41,1
36,2
49,2
20,1
58,1
35,1
30,2
21,1
29,1
40,1
54,2
35,2
35,1
59,1
43,1
39,2
51,1
71,1
33,1
28,1
30,1
20,1
51,1
39,2
62,2
28,1
23,1
39,1
50,2
31,1
45,2
47,1
59,1
32,1
49,2
74,1
22,1
32,1
34,2
59,2
36,2
59,1
47,2
53,1
25,1
44,1
57,2
42,2
58,1
39,1
45,1
47,2
52,1
34,1
36,1
41,1
30,1
44,1
34,1
41,1
29,1
25,1
42,1
48,2
26,1
46,1
38,2
49,1
23,1
46,2
30,1
49,2
31,1
19,1
45,1
34,2
26,1
38,2
31,1
36,1
31,2
30,1
37,2
30,2
73,1
38,2
30,1
33,2
52,2
58,1
34,1
35,1
59,2
45,1
27,1
31,2
45,1
40,1
27,1
19,1
29,1
34,1
32,1
49,1
33,2
62,2
39,1
43,1
22,1
24,1
25,1
19,1
31,1
53,1
61,1
47,1
37,1
50,1
27,1
58,1
43,1
39,1
36,1
56,1
26,1
23,1
47,1
68,1
47,1
45,2
26,1
20,1
46,1
37,2
37,1
43,1
59,1
39,1
32,1
63,1
45,2
59,1
26,1
34,1
41,2
26,1
53,1
33,2
46,2
31,1
24,1
57,1
40,1
41,1
20,1
45,1
27,1
36,1
30,1
36,2
25,1
31,1
49,2
26,1
25,1
29,1
24,1
41,2
35,2
57,2
21,1
29,1
36,1
20,1
51,2
39,1
36,1
40,2
61,1
38,1
21,1
40,1
46,1
21,1
35,1
39,1
38,1
30,1
28,1
32,2
46,2
40,1
47,2
44,1
38,1
46,2
51,2
45,2
20,1
44,1
33,1
18,1
61,2
50,1
47,1
34,2
53,1
39,1
58,2
26,1
41,1
47,1
31,1
52,2
29,2
43,1
42,2
35,1
41,1
34,2
52,1
61,1
39,1
19,1
46,2
39,1
22,1
30,1
40,1
43,1
37,1
23,1
39,1
54,1
46,1
20,1
50,2
17,1
36,1
37,1
53,1
50,2
38,1
63,1
53,2
23,1
20,1
46,2
28,1
59,1
41,2
33,1
56,1
50,2
31,1
41,1
38,2
25,1
49,1
39,1
21,1
35,1
38,2
31,1
17,1
31,2
25,1
39,2
50,1
38,2
50,1
63,1
31,1
23,1
18,1
43,1
34,2
18,1
46,2
35,2
46,1
59,2
31,1
27,1
41,1
55,2
44,1
26,1
36,2
69,1
33,1
30,1
35,2
25,2
18,1
35,2
20,1
26,1
46,1
31,1
40,2
40,1
31,1
32,1
23,1
25,1
37,1
18,1
55,1
52,1
26,1
37,2
39,1
62,2
47,2
51,2
55,1
30,1
59,1
45,1
52,2
21,1
31,1
29,1
24,1
17,1
47,1
46,2
63,1
21,1
18,1
49,2
81,1
36,2
47,2
36,2
39,1
46,1
43,2
39,1
29,1
23,1
57,1
38,1
25,1
39,1
24,1
56,2
39,1
23,1
67,1
41,1
24,1
51,2
30,1
47,2
56,1
51,1
57,1
34,1
24,1
57,1
38,2
23,1
35,1
58,1
68,2
43,2
17,1
53,2
37,2
63,2
31,1
29,1
43,2
27,2
25,1
28,1
54,1
31,1
23,1
19,1
61,1
27,2
19,1
25,1
40,2
53,1
32,1
72,2
61,1
42,1
17,1
73,1
41,1
23,1
23,1
65,1
45,1
52,2
24,1
23,1
30,1
26,1
37,1
17,1
31,1
52,1
63,1
27,1
31,1
71,1
35,1
44,1
36,1
22,1
32,1
30,1
25,1
76,1
41,1
26,1
32,1
22,1
39,2
63,1
23,1
61,1
31,1
25,1
33,1
39,1
53,1
26,1
21,1
18,1
34,2
44,2
31,1
44,2
42,2
43,1
33,2
21,1
30,2
55,1
57,1
37,1
32,2
62,2
31,2
51,2
37,1
45,1
47,1
75,1
43,1
39,2
30,2
27,1
44,1
53,2
40,1
18,1
33,1
20,1
38,1
48,1
46,1
51,1
35,1
24,1
30,1
70,1
26,1
34,1
46,2
70,1
37,1
36,1
23,1
28,1
44,2
58,1
53,2
23,1
26,1
34,1
43,1
22,1
41,2
36,1
41,1
27,1
42,1
27,1
41,1
32,2
21,1
44,2
29,1
19,1
21,1
46,1
38,2
43,2
54,2
38,2
50,2
30,2
30,1
28,1
26,1
37,1
32,2
64,2
18,1
30,1
18,1
27,1
49,1
46,2
37,1
30,1
29,1
25,1
38,1
35,1
56,2
29,1
41,1
47,1
23,1
46,2
28,1
39,1
42,1
39,2
37,2
57,1
22,1
24,2
19,1
55,1
37,1
37,1
28,1
27,1
40,1
51,1
52,1
49,2
40,1
80,1
63,1
63,2
51,1
23,1
66,1
33,1
49,1
20,1
33,2
26,1
52,2
33,2
47,1
23,1
53,1
19,1
26,1
53,2
65,1
68,1
30,1
28,1
54,1
30,1
22,1
25,1
19,1
32,2
23,1
51,1
25,2
