1859,0
1863,0
1870,0
1873,0
1886,0
1890,0
1891,0
1913,0
1915,0
1920,0
1928,0
1943,0
1948,0
1951,0
1956,0
1968,0
1974,0
1976,0
1978,0
1979,0
1981,0
1984,0
1989,0
1995,0
1999,0
2006,0
2012,0
2020,0
2027,0
2028,0
2034,0
2043,0
2046,0
2049,0
2053,0
2058,0
2059,0
2060,0
2065,0
2074,0
2078,0
2085,0
2087,0
2089,0
2091,0
2105,0
2106,0
2115,0
2125,0
2126,0
2131,0
2141,0
2143,0
2145,0
2151,0
2157,0
2172,0
2181,0
2183,0
2184,0
2186,0
2195,0
2196,0
2204,0
2210,0
2211,0
2219,0
2223,0
2225,0
2227,0
2233,0
2240,0
2242,0
2243,0
2245,0
2257,0
2272,0
2281,0
2284,0
2290,0
2299,0
2303,0
2306,0
2314,0
2315,0
2320,0
2322,0
2327,0
2328,0
2333,0
2339,0
2341,0
2347,0
2353,0
2359,0
2368,0
2373,0
2374,0
2376,0
2377,0
2378,0
2382,0
2384,0
2389,0
2396,0
2399,0
2401,0
2416,0
2417,0
2419,0
2421,0
2423,0
2427,0
2430,0
2437,0
2438,0
2441,0
2452,0
2455,0
2457,0
2462,0
2467,0
2476,0
2480,0
2490,0
2491,0
2496,0
2508,0
2512,0
2516,0
2521,0
2527,0
2530,0
2535,0
2542,0
2548,0
2561,0
2565,0
2566,0
2567,0
2568,0
2569,0
2577,0
2578,0
2587,0
2591,0
2592,0
2596,0
2600,0
2602,0
2605,0
2610,0
2611,0
2612,0
2617,0
2619,0
2630,0
2639,0
2640,0
2656,0
2658,0
2683,0
2689,0
2690,0
2695,0
2697,0
2703,0
2705,0
2714,0
2727,0
2728,0
2729,0
2733,0
2737,0
2741,0
2747,0
2749,0
2751,0
2754,0
2756,0
2760,0
2766,0
2771,0
2780,0
2781,0
2799,0
2805,0
2807,0
2819,0
2820,0
2824,0
2837,0
2845,0
2846,0
2849,0
2855,0
2860,0
2863,0
2869,0
2872,0
2895,0
2899,0
2900,0
2901,0
2905,0
2908,0
2912,0
2917,0
2918,0
2922,0
2926,0
2936,0
2937,0
2938,0
2939,0
2952,0
2955,0
2956,0
2962,0
2967,0
2968,0
2970,0
2971,0
2973,0
2977,0
2981,0
2982,0
2985,0
2989,0
2995,0
3018,0
3028,0
3052,0
3058,0
3060,0
3061,0
3064,0
3065,0
3068,0
3069,0
3092,0
3096,0
3099,0
3107,0
3110,0
3111,0
3115,0
3118,0
3119,0
3137,0
3139,0
3148,0
3149,0
3150,0
3160,0
3162,0
3164,0
3165,0
3166,0
3170,0
3172,0
3178,0
3186,0
3188,0
3192,0
3195,0
3200,0
3204,0
3205,0
3210,0
3220,0
3226,0
3230,0
3238,0
3239,0
3243,0
3249,0
3255,0
3256,0
3257,0
3264,0
3270,0
3272,0
3276,0
3278,0
3279,0
3284,0
3288,0
3289,0
3304,0
3307,0
3308,0
3314,0
3319,0
3322,0
3323,0
3327,0
3330,0
3331,0
3334,0
3338,0
3371,0
3372,0
3377,0
3387,0
3390,0
3406,0
3407,0
3408,0
3413,0
3419,0
3422,0
3423,0
3425,0
3434,0
3435,0
3437,0
3446,0
3450,0
3452,0
3462,0
3463,0
3473,0
3474,0
3476,0
3481,0
3488,0
3493,0
3497,0
3502,0
3507,0
3511,0
3515,0
3516,0
3518,0
3521,0
3523,0
3526,0
3537,0
3542,0
3546,0
3548,0
3551,0
3559,0
3562,0
3572,0
3583,0
3591,0
3593,0
3594,0
3595,0
3596,0
3598,0
3601,0
3606,0
3607,0
3609,0
3612,0
3614,0
3621,0
3626,0
3633,0
3638,0
3644,0
3648,0
3653,0
3673,0
3677,0
3679,0
3680,0
3697,0
3699,0
3700,0
3703,0
3710,0
3719,0
3721,0
3725,0
3744,0
3758,0
3767,0
3776,0
3779,0
3782,0
3788,0
3790,0
3798,0
3800,0
3802,0
3813,0
3828,0
3829,0
3835,0
3836,0
3851,0
3855,0
3856,0
3876,0
3880,0
3884,0
3888,0
3892,0
3897,0
3904,0
3905,0
3910,0
3917,0
3919,0
3920,0
3926,0
3931,0
3947,0
3948,0
3951,0
3959,0
3964,0
3977,0
3984,0
3988,0
3993,0
4000,0
4007,0
4018,0
4019,0
4022,0
4033,0
4039,0
4050,0
4051,0
4054,0
4057,0
4060,0
4070,0
4073,0
4080,0
4082,0
4094,0
4101,0
4102,0
4113,0
4114,0
4118,0
4121,0
4126,0
4128,0
4141,0
4145,0
4147,0
4152,0
4153,0
4161,0
4171,0
4173,0
4174,0
4176,0
4179,0
4182,0
4186,0
4190,0
4193,0
4196,0
4199,0
4200,0
4203,0
4210,0
4216,0
4217,0
4220,0
4224,0
4241,0
4258,0
4261,0
4279,0
4289,0
4292,0
4300,0
4308,0
4322,0
4324,0
4326,0
4328,0
4338,0
4340,0
4342,0
4345,0
4352,0
4356,0
4362,0
4368,0
4379,0
4381,0
4385,0
4387,0
4390,0
4400,0
4401,0
4403,0
4408,0
4409,0
4421,0
4432,0
4435,0
4448,0
4451,0
4453,0
4460,0
4465,0
4466,0
4473,0
4478,0
4481,0
4483,0
4484,0
4494,0
4503,0
4530,0
4537,0
4545,0
4552,0
4555,0
4559,0
4562,0
4568,0
4572,0
4575,0
4595,0
4601,0
4620,0
4621,0
4622,0
4628,0
4632,0
4640,0
4642,0
4643,0
4654,0
4657,0
4658,0
4670,0
4687,0
4700,0
4703,0
4710,0
4711,0
4714,0
4716,0
4722,0
4723,0
4725,0
4736,0
4739,0
4741,0
4745,0
4748,0
4751,0
4755,0
4763,0
4765,0
4768,0
4774,0
4784,0
4790,0
4794,0
4816,0
4818,0
4828,0
4836,0
4840,0
4843,0
4848,0
4849,0
4852,0
4855,0
4859,0
4863,0
4865,0
4873,0
4874,0
4878,0
4879,0
4881,0
4882,0
4883,0
4885,0
4894,0
4895,0
4896,0
4901,0
4907,0
4915,0
4916,0
4930,0
4931,0
4932,0
4934,0
4941,0
4942,0
4950,0
4956,0
4972,0
4973,0
4980,0
4981,0
4983,0
4992,0
4997,0
5000,0
5002,0
5003,0
5009,0
5012,0
5017,0
5020,0
5027,0
5041,0
5042,0
5046,0
5048,0
5058,0
5059,0
5066,0
5070,0
5075,0
5084,0
5094,0
5097,0
5099,0
5101,0
5106,0
5111,0
5113,0
5114,0
5116,0
5127,0
5131,0
5134,0
5137,0
5145,0
5153,0
5154,0
5157,0
5158,0
5167,0
5169,0
5176,0
5177,0
5197,0
5198,0
5199,0
5202,0
5204,0
5209,0
5215,0
5219,0
5223,0
5228,0
5232,0
5238,0
5247,0
5252,0
5258,0
5265,0
5269,0
5274,0
5275,0
5278,0
5283,0
5287,0
5290,0
5292,0
5310,0
5312,0
5319,0
5321,0
5323,0
5325,0
5329,0
5339,0
5342,0
5345,0
5356,0
5363,0
5367,0
5371,0
5380,0
5382,0
5384,0
5398,0
5405,0
5408,0
5413,0
5417,0
5432,0
5435,0
5439,0
5448,0
5450,0
5454,0
5455,0
5458,0
5461,0
5463,0
5465,0
5477,0
5481,0
5483,0
5484,0
5495,0
5506,0
5508,0
5514,0
5518,0
5522,0
5523,0
5526,0
5534,0
5535,0
5537,0
5538,0
5542,0
5558,0
5565,0
5602,0
5604,0
5611,0
5616,0
5626,0
5629,0
5633,0
5648,0
5656,0
5667,0
5690,0
5701,0
5702,0
5711,0
5712,0
5719,0
5720,0
5721,0
5726,0
5739,0
5740,0
5746,0
5752,0
5753,0
5765,0
5766,0
5767,0
5770,0
5777,0
5803,0
5813,0
5817,0
5818,0
5823,0
5826,0
5827,0
5832,0
5846,0
5847,0
5848,0
5849,0
5852,0
5856,0
5866,0
5875,0
5889,0
5890,0
5898,0
5907,0
5915,0
5917,0
5922,0
5930,0
5932,0
5934,0
5948,0
5949,0
5962,0
5966,0
5972,0
5984,0
5987,0
5989,0
5997,0
5998,0
5999,0
6003,0
6005,0
6011,0
6015,0
6016,0
6026,0
6027,0
6028,0
6040,0
6047,0
6050,0
6053,0
6058,0
6059,0
6060,0
6063,0
6064,0
6082,0
6083,0
6086,0
6095,0
6096,0
6097,0
6099,0
6109,0
6110,0
6111,0
6117,0
6118,0
6126,0
6128,0
6129,0
6130,0
6132,0
6133,0
6155,0
6165,0
6172,0
6179,0
6196,0
6210,0
6213,0
6222,0
6228,0
6230,0
6237,0
6252,0
6259,0
6266,0
6269,0
6274,0
6285,0
6299,0
6302,0
6308,0
6314,0
6330,0
6333,0
6351,0
6354,0
6355,0
6356,0
6359,0
6367,0
6371,0
6374,0
6376,0
6377,0
6378,0
6382,0
6383,0
6393,0
6394,0
6395,0
6409,0
6413,0
6417,0
6419,0
6426,0
6431,0
6438,0
6446,0
6448,0
6450,0
6454,0
6460,0
6461,0
6463,0
6464,0
6470,0
6477,0
6484,0
6486,0
6497,0
6513,0
6516,0
6520,0
6526,0
6533,0
6537,0
6538,0
6541,0
6546,0
6547,0
6563,0
6569,0
6575,0
6579,0
6581,0
6587,0
6588,0
6609,0
6610,0
6626,0
6631,0
6636,0
6641,0
6655,0
6657,0
6678,0
6680,0
6685,0
6687,0
6691,0
6693,0
6695,0
6697,0
6698,0
6708,0
6710,0
6727,0
6729,0
6733,0
6744,0
6747,0
6750,0
6754,0
6761,0
6762,0
6765,0
6785,0
6818,0
6819,0
6820,0
6822,0
6850,0
6852,0
6854,0
6858,0
6867,0
6876,0
6883,0
6892,0
6894,0
6896,0
6898,0
6901,0
6907,0
6908,0
6921,0
6937,0
6944,0
6950,0
6968,0
6970,0
6973,0
6978,0
6999,0
7005,0
7007,0
7012,0
7018,0
7022,0
7043,0
7045,0
7049,0
7054,0
7055,0
7067,0
7069,0
7083,0
7085,0
7087,0
7089,0
7092,0
7108,0
7110,0
7111,0
7112,0
7119,0
7122,0
7127,0
7131,0
7133,0
7138,0
7143,0
7148,0
7149,0
7156,0
7160,0
7162,0
7164,0
7165,0
7169,0
7170,0
7175,0
7179,0
7184,0
7187,0
7189,0
7191,0
7193,0
7197,0
7200,0
7213,0
7218,0
7222,0
7229,0
7254,0
7255,0
7265,0
7267,0
7279,0
7283,0
7290,0
7308,0
7309,0
7310,0
7316,0
7323,0
7324,0
7331,0
7333,0
7337,0
7339,0
7340,0
7341,0
7342,0
7348,0
7351,0
7357,0
7358,0
7361,0
7362,0
7370,0
7375,0
7381,0
7395,0
7397,0
7403,0
7404,0
7405,0
7419,0
7420,0
7426,0
7427,0
7431,0
7451,0
7454,0
7465,0
7473,0
7478,0
7479,0
7480,0
7483,0
7485,0
7490,0
7492,0
7501,0
7518,0
7520,0
7521,0
7526,0
7535,0
7542,0
7551,0
7569,0
7574,0
7595,0
7597,0
7599,0
7602,0
7604,0
7607,0
7613,0
7614,0
7617,0
7627,0
7636,0
7638,0
7647,0
7651,0
7652,0
7653,0
7654,0
7665,0
7669,0
7670,0
7672,0
7676,0
7677,0
7682,0
7689,0
7699,0
7700,0
7706,0
7710,0
7724,0
7727,0
7733,0
7734,0
7740,0
7745,0
7747,0
7769,0
7772,0
7780,0
7792,0
7794,0
7800,0
7804,0
7812,0
7829,0
7831,0
7834,0
7842,0
7848,0
7858,0
7861,0
7871,0
7879,0
7882,0
7900,0
7912,0
7916,0
7918,0
7920,0
7949,0
7957,0
7958,0
7972,0
7977,0
7988,0
7992,0
7994,0
7997,0
8005,0
8008,0
8017,0
8019,0
8021,0
8024,0
8026,0
8036,0
8037,0
8040,0
8049,0
8052,0
8060,0
8064,0
8066,0
8069,0
8070,0
8073,0
8074,0
8086,0
8093,0
8094,0
8112,0
8117,0
8126,0
8130,0
8134,0
8137,0
8163,0
8167,0
8168,0
8173,0
8179,0
8180,0
8181,0
8193,0
8195,0
8200,0
8210,0
8213,0
8215,0
8217,0
8226,0
8230,0
8232,0
8233,0
8234,0
8255,0
8260,0
8269,0
8270,0
8277,0
8286,0
8288,0
8291,0
8296,0
8302,0
8307,0
8313,0
8314,0
8315,0
8319,0
8332,0
8339,0
8343,0
8345,0
8353,0
8358,0
8359,0
8360,0
8361,0
8362,0
8370,0
8371,0
8372,0
8373,0
8374,0
8382,0
8383,0
8399,0
8401,0
8413,0
8423,0
8429,0
8439,0
8444,0
8455,0
8467,0
8471,0
8473,0
8478,0
8484,0
8486,0
8489,0
8493,0
8495,0
8497,0
8503,0
8510,0
8511,0
8517,0
8518,0
8520,0
8523,0
8525,0
8534,0
8537,0
8541,0
8547,0
8551,0
8552,0
8573,0
8574,0
8585,0
8592,0
8593,0
8600,0
8601,0
8603,0
8611,0
8614,0
8619,0
8620,0
8624,0
8626,0
8633,0
8636,0
8643,0
8651,0
8654,0
8657,0
8660,0
8661,0
8665,0
8671,0
8676,0
8680,0
8682,0
8685,0
8687,0
8691,0
8696,0
8700,0
8713,0
8720,0
8730,0
8731,0
8733,0
8735,0
8739,0
8743,0
8750,0
8752,0
8755,0
8756,0
8757,0
8758,0
8765,0
8767,0
8774,0
8795,0
8796,0
8797,0
8800,0
8803,0
8814,0
8815,0
8829,0
8835,0
8846,0
8852,0
8857,0
8859,0
8866,0
8869,0
8875,0
8878,0
8880,0
8883,0
8889,0
8894,0
8898,0
8912,0
8919,0
8927,0
8929,0
8930,0
8933,0
8938,0
8955,0
8956,0
8964,0
8969,0
8970,0
8989,0
8990,0
9000,0
9004,0
9011,0
9014,0
9016,0
9021,0
9022,0
9029,0
9053,0
9054,0
9057,0
9063,0
9084,0
9085,0
9086,0
9093,0
9095,0
9106,0
9112,0
9113,0
9126,0
9129,0
9134,0
9139,0
9155,0
9157,0
9172,0
9175,0
9181,0
9182,0
9188,0
9191,0
9192,0
9202,0
9206,0
9216,0
9218,0
9228,0
9237,0
9244,0
9248,0
9256,0
9257,0
9260,0
9263,0
9267,0
9272,0
9277,0
9282,0
9290,0
9296,0
9304,0
9315,0
9319,0
9321,0
9328,0
9337,0
9338,0
9349,0
9356,0
9362,0
9367,0
9368,0
9383,0
9387,0
9388,0
9389,0
9405,0
9413,0
9429,0
9441,0
9442,0
9446,0
9447,0
9453,0
9463,0
9465,0
9466,0
9470,0
9476,0
9484,0
9492,0
9494,0
9495,0
9498,0
9500,0
9507,0
9509,0
9516,0
9518,0
9525,0
9530,0
9543,0
9544,0
9545,0
9549,0
9562,0
9563,0
9574,0
9581,0
9582,0
9585,0
9587,0
9595,0
9602,0
9604,0
9606,0
9613,0
9620,0
9625,0
9628,0
9633,0
9636,0
9643,0
9646,0
9650,0
9651,0
9665,0
9673,0
9674,0
9675,0
9678,0
9681,0
9683,0
9691,0
9700,0
9706,0
9709,0
9713,0
9716,0
9717,0
9718,0
9721,0
9722,0
9728,0
9732,0
9736,0
9738,0
9739,0
9744,0
9752,0
9755,0
9757,0
9776,0
9778,0
9779,0
9783,0
9785,0
9799,0
9807,0
9808,0
9822,0
9826,0
9839,0
9840,0
9846,0
9848,0
9851,0
9855,0
9856,0
9863,0
9864,0
9866,0
9867,0
9868,0
9871,0
9893,0
9894,0
9904,0
9913,0
9914,0
9922,0
9923,0
9926,0
9927,0
9936,0
9941,0
9943,0
9947,0
9953,0
9955,0
9965,0
9987,0
9993,0
9994,0
10003,0
10014,0
10019,0
10037,0
10039,0
10049,0
10051,0
10052,0
10058,0
10068,0
10071,0
10073,0
10078,0
10079,0
10098,0
10112,0
10133,0
10145,0
10158,0
10169,0
10173,0
10176,0
10178,0
10180,0
10182,0
10183,0
10186,0
10188,0
10192,0
10193,0
10198,0
10200,0
10202,0
10205,0
10206,0
10207,0
10228,0
10229,0
10231,0
10232,0
10237,0
10243,0
10244,0
10253,0
10260,0
10261,0
10277,0
10279,0
10282,0
10286,0
10312,0
10313,0
10329,0
10338,0
10344,0
10350,0
10357,0
10359,0
10361,0
10364,0
10368,0
10369,0
10371,0
10374,0
10378,0
10401,0
10406,0
10408,0
10415,0
10420,0
10424,0
10427,0
10440,0
10441,0
10444,0
10447,0
10459,0
10464,0
10470,0
10482,0
10483,0
10488,0
10489,0
10500,0
10503,0
10504,0
10505,0
10506,0
10515,0
10520,0
10521,0
10523,0
10533,0
10534,0
10535,0
10536,0
10547,0
10558,0
10565,0
10585,0
10587,0
10592,0
10595,0
10596,0
10598,0
10602,0
10607,0
10622,0
10629,0
10634,0
10640,0
10647,0
10658,0
10659,0
10663,0
10664,0
10669,0
10670,0
10673,0
10675,0
10676,0
10689,0
10695,0
10700,0
10701,0
10703,0
10726,0
10728,0
10733,0
10738,0
10742,0
10751,0
10756,0
10759,0
10760,0
10762,0
10766,0
10773,0
10783,0
10791,0
10793,0
10794,0
10797,0
10801,0
10803,0
10815,0
10818,0
10820,0
10822,0
10824,0
10827,0
10843,0
10846,0
10853,0
10860,0
10863,0
10866,0
10867,0
10868,0
10879,0
10885,0
10889,0
10891,0
10894,0
10896,0
10899,0
10908,0
10914,0
10920,0
10931,0
10934,0
10944,0
10947,0
10949,0
10952,0
10953,0
10965,0
10968,0
10969,0
10971,0
10974,0
10975,0
10979,0
10986,0
10991,0
11001,0
11011,0
11015,0
11032,0
11038,0
11040,0
11047,0
11049,0
11050,0
11053,0
11064,0
11074,0
11077,0
11081,0
11085,0
11093,0
11094,0
11095,0
11099,0
11109,0
11115,0
11117,0
11118,0
11122,0
11123,0
11125,0
11132,0
11133,0
11135,0
11138,0
11145,0
11159,0
11178,0
11179,0
11182,0
11193,0
11196,0
11200,0
11204,0
11206,0
11210,0
11213,0
11216,0
11218,0
11226,0
11228,0
11231,0
11232,0
11234,0
11270,0
11271,0
11273,0
11277,0
11278,0
11288,0
11290,0
11302,0
11306,0
11309,0
11315,0
11322,0
11324,0
11327,0
11332,0
11336,0
11338,0
11341,0
11343,0
11348,0
11349,0
11351,0
11353,0
11356,0
11359,0
11364,0
11368,0
11374,0
11387,0
11399,0
11402,0
11404,0
11413,0
11418,0
11420,0
11423,0
11426,0
11431,0
11434,0
11451,0
11460,0
11464,0
11465,0
11467,0
11474,0
11476,0
11478,0
11482,0
11489,0
11492,0
11494,0
11509,0
11512,0
11523,0
11530,0
11532,0
11537,0
11552,0
11556,0
11558,0
11568,0
11575,0
11588,0
11593,0
11596,0
11598,0
11599,0
11604,0
11606,0
11609,0
11613,0
11619,0
11624,0
11629,0
11646,0
11648,0
11650,0
11653,0
11657,0
11660,0
11680,0
11682,0
11690,0
11696,0
11699,0
11701,0
11706,0
11709,0
11712,0
11713,0
11716,0
11718,0
11720,0
11722,0
11723,0
11725,0
11728,0
11736,0
11747,0
11750,0
11751,0
11753,0
11759,0
11760,0
11761,0
11762,0
11784,0
11785,0
11793,0
11797,0
11806,0
11808,0
11814,0
11816,0
11818,0
11831,0
11832,0
11837,0
11863,0
11880,0
11892,0
11900,0
11901,0
11903,0
11904,0
11920,0
11924,0
11927,0
11941,0
11943,0
11949,0
11951,0
11955,0
11963,0
11970,0
11971,0
11978,0
11980,0
11983,0
11989,0
11999,0
12002,0
12007,0
12008,0
12012,0
12019,0
12022,0
12025,0
12034,0
12037,0
12048,0
12058,0
12060,0
12067,0
12068,0
12071,0
12074,0
12077,0
12080,0
12085,0
12096,0
12097,0
12103,0
12109,0
12115,0
12118,0
12121,0
12125,0
12131,0
12132,0
12136,0
12140,0
12141,0
12146,0
12150,0
12151,0
12152,0
12159,0
12161,0
12164,0
12180,0
12187,0
12191,0
12197,0
12206,0
12207,0
12209,0
12220,0
12222,0
12224,0
12225,0
12226,0
12231,0
12237,0
12244,0
12263,0
12271,0
12272,0
12273,0
12278,0
12286,0
12289,0
12290,0
12294,0
12302,0
12304,0
12320,0
12321,0
12325,0
12329,0
12331,0
12340,0
12345,0
12351,0
12356,0
12358,0
12367,0
12376,0
12377,0
12389,0
12391,0
12392,0
12396,0
12402,0
12408,0
12415,0
12418,0
12419,0
12422,0
12432,0
12437,0
12456,0
12463,0
12465,0
12468,0
12471,0
12479,0
12487,0
12498,0
12499,0
12504,0
12508,0
12512,0
12515,0
12519,0
12524,0
12531,0
12547,0
12558,0
12566,0
12567,0
12568,0
12577,0
12581,0
12586,0
12587,0
12588,0
12596,0
12599,0
12605,0
12615,0
12619,0
12621,0
12625,0
12633,0
12639,0
12640,0
12641,0
12642,0
12644,0
12646,0
12653,0
12661,0
12664,0
12668,0
12680,0
12682,0
12685,0
12688,0
12691,0
12694,0
12695,0
12696,0
12701,0
12706,0
12715,0
12727,0
12738,0
12758,0
12765,0
12766,0
12769,0
12774,0
12776,0
12778,0
12785,0
12787,0
12796,0
12798,0
12806,0
12808,0
12814,0
12819,0
12836,0
12839,0
12840,0
12841,0
12842,0
12845,0
12846,0
12853,0
12856,0
12859,0
12866,0
12880,0
12881,0
12883,0
12890,0
12892,0
12898,0
12902,0
12903,0
12904,0
12914,0
12920,0
12932,0
12933,0
12938,0
12946,0
12954,0
12955,0
12959,0
12975,0
13005,0
13006,0
13011,0
13024,0
13029,0
13034,0
13041,0
13043,0
13049,0
13051,0
13060,0
13066,0
13069,0
13078,0
13094,0
13101,0
13102,0
13106,0
13110,0
13115,0
13116,0
13120,0
13122,0
13123,0
13129,0
13134,0
13135,0
13139,0
13140,0
13154,0
13157,0
13161,0
13164,0
13166,0
13174,0
13186,0
13189,0
13192,0
13193,0
13195,0
13198,0
13201,0
13202,0
13203,0
13211,0
13213,0
13215,0
13218,0
13220,0
13224,0
13227,0
13228,0
13237,0
13242,0
13244,0
13246,0
13249,0
13257,0
13269,0
13271,0
13276,0
13281,0
13289,0
13290,0
13291,0
13293,0
13299,0
13303,0
13304,0
13306,0
13313,0
13315,0
13322,0
13324,0
13326,0
13362,0
13372,0
13386,0
13415,0
13416,0
13433,0
13434,0
13439,0
13441,0
13446,0
13448,0
13455,0
13459,0
13462,0
13464,0
13482,0
13493,0
13499,0
13502,0
13512,0
13519,0
13532,0
13543,0
13547,0
13552,0
13563,0
13568,0
13573,0
13580,0
13585,0
13588,0
13590,0
13592,0
13594,0
13599,0
13606,0
13610,0
13612,0
13615,0
13618,0
13621,0
13624,0
13631,0
13634,0
13637,0
13638,0
13639,0
13646,0
13651,0
13663,0
13672,0
13681,0
13683,0
13688,0
13690,0
13700,0
13704,0
13705,0
13709,0
13713,0
13718,0
13719,0
13720,0
13725,0
13738,0
13740,0
13741,0
13744,0
13748,0
13751,0
13757,0
13767,0
13768,0
13770,0
13772,0
13773,0
13779,0
13788,0
13799,0
13801,0
13804,0
13806,0
13810,0
13816,0
13820,0
13821,0
13831,0
13835,0
13866,0
13868,0
13869,0
13874,0
13877,0
13886,0
13894,0
13901,0
13904,0
13908,0
13911,0
13912,0
13914,0
13923,0
13926,0
13934,0
13938,0
13943,0
13954,0
13958,0
13959,0
13967,0
13969,0
13975,0
13977,0
13983,0
13988,0
13991,0
13994,0
13998,0
14003,0
14005,0
14010,0
14013,0
14014,0
14017,0
14020,0
14024,0
14025,0
14028,0
14030,0
14038,0
14042,0
14045,0
14047,0
14054,0
14060,0
14069,0
14070,0
14072,0
14076,0
14078,0
14081,0
14089,0
14097,0
14098,0
14102,0
14104,0
14108,0
14110,0
14111,0
14117,0
14120,0
14121,0
14123,0
14127,0
14130,0
14134,0
14138,0
14143,0
14146,0
14150,0
14153,0
14167,0
14180,0
14181,0
14188,0
14191,0
14196,0
14198,0
14202,0
14210,0
14211,0
14212,0
14215,0
14221,0
14225,0
14228,0
14238,0
14244,0
14248,0
14249,0
14252,0
14256,0
14261,0
14262,0
14264,0
14276,0
14283,0
14300,0
14304,0
14326,0
14327,0
14334,0
14339,0
14344,0
14351,0
14352,0
14355,0
14356,0
14360,0
14362,0
14370,0
14372,0
14382,0
14385,0
14390,0
14392,0
14396,0
14401,0
14404,0
14405,0
14411,0
14416,0
14423,0
14435,0
14443,0
14445,0
14448,0
14450,0
14452,0
14456,0
14461,0
14464,0
14466,0
14468,0
14478,0
14483,0
14487,0
14499,0
14501,0
14506,0
14513,0
14514,0
14519,0
14528,0
14542,0
14546,0
14560,0
14563,0
14575,0
14576,0
14578,0
14583,0
14586,0
14588,0
14595,0
14596,0
14597,0
14600,0
14603,0
14610,0
14611,0
14613,0
14614,0
14624,0
14627,0
14629,0
14632,0
14634,0
14639,0
14673,0
14676,0
14677,0
14682,0
14684,0
14692,0
14693,0
14696,0
14699,0
14720,0
14730,0
14735,0
14753,0
14754,0
14756,0
14780,0
14781,0
14802,0
14807,0
14813,0
14820,0
14824,0
14825,0
14828,0
14834,0
14844,0
14846,0
14860,0
14873,0
14878,0
14882,0
14892,0
14900,0
14904,0
14914,0
14917,0
14921,0
14929,0
14936,0
14949,0
14966,0
14972,0
14978,0
14984,0
14986,0
14997,0
14999,0
15000,0
15006,0
15016,0
15024,0
15027,0
15034,0
15039,0
15040,0
15051,0
15061,0
15064,0
15072,0
15077,0
15083,0
15092,0
15093,0
15095,0
