2893,0
2894,0
2895,0
2903,0
2906,0
2908,0
2912,0
2914,0
2925,0
2929,0
2935,0
2936,0
2938,0
2939,0
2956,0
2966,0
2967,0
2975,0
2977,0
2979,0
2991,0
2993,0
2994,0
2995,0
3005,0
3012,0
3013,0
3026,0
3028,0
3033,0
3034,0
3036,0
3038,0
3039,0
3041,0
3047,0
3051,0
3054,0
3062,0
3072,0
3086,0
3087,0
3088,0
3097,0
3098,0
3109,0
3113,0
3114,0
3115,0
3118,0
3119,0
3126,0
3129,0
3132,0
3139,0
3146,0
3157,0
3163,0
3175,0
3178,0
3183,0
3185,0
3188,0
3199,0
3218,0
3221,0
3223,0
3231,0
3232,0
3239,0
3241,0
3247,0
3248,0
3251,0
3256,0
3263,0
3283,0
3293,0
3297,0
3301,0
3302,0
3307,0
3309,0
3310,0
3312,0
3316,0
3318,0
3323,0
3324,0
3330,0
3332,0
3337,0
3340,0
3342,0
3358,0
3361,0
3362,0
3364,0
3371,0
3393,0
3401,0
3406,0
3408,0
3415,0
3418,0
3430,0
3432,0
3442,0
3443,0
3446,0
3459,0
3463,0
3467,0
3474,0
3476,0
3481,0
3487,0
3488,0
3490,0
3503,0
3505,0
3507,0
3512,0
3521,0
3523,0
3528,0
3529,0
3530,0
3548,0
3553,0
3565,0
3568,0
3587,0
3591,0
3592,0
3613,0
3618,0
3619,0
3633,0
3635,0
3643,0
3645,0
3646,0
3648,0
3651,0
3659,0
3683,0
3686,0
3687,0
3688,0
3689,0
3690,0
3697,0
3712,0
3720,0
3722,0
3727,0
3730,0
3731,0
3737,0
3738,0
3741,0
3743,0
3744,0
3747,0
3754,0
3758,0
3759,0
3761,0
3764,0
3769,0
3772,0
3778,0
3783,0
3785,0
3790,0
3794,0
3796,0
3799,0
3801,0
3807,0
3809,0
3810,0
3812,0
3817,0
3828,0
3830,0
3832,0
3835,0
3841,0
3842,0
3843,0
3844,0
3862,0
3867,0
3868,0
3873,0
3877,0
3878,0
3886,0
3887,0
3888,0
3899,0
3902,0
3904,0
3906,0
3917,0
3918,0
3923,0
3925,0
3930,0
3932,0
3934,0
3940,0
3941,0
3948,0
3964,0
3970,0
3982,0
3986,0
3992,0
3994,0
3999,0
4009,0
4021,0
4025,0
4030,0
4036,0
4037,0
4040,0
4043,0
4044,0
4047,0
4053,0
4056,0
4057,0
4068,0
4072,0
4075,0
4081,0
4086,0
4093,0
4101,0
4105,0
4108,0
4113,0
4119,0
4123,0
4126,0
4128,0
4129,0
4132,0
4134,0
4135,0
4136,0
4146,0
4154,0
4156,0
4163,0
4165,0
4171,0
4174,0
4175,0
4180,0
4184,0
4196,0
4207,0
4210,0
4217,0
4220,0
4224,0
4225,0
4226,0
4230,0
4231,0
4235,0
4248,0
4251,0
4254,0
4255,0
4256,0
4257,0
4259,0
4273,0
4275,0
4291,0
4306,0
4308,0
4314,0
4317,0
4326,0
4330,0
4332,0
4338,0
4358,0
4362,0
4370,0
4374,0
4380,0
4388,0
4397,0
4403,0
4409,0
4411,0
4416,0
4420,0
4425,0
4426,0
4429,0
4436,0
4440,0
4444,0
4454,0
4459,0
4469,0
4474,0
4481,0
4491,0
4492,0
4504,0
4505,0
4511,0
4519,0
4522,0
4523,0
4530,0
4539,0
4543,0
4549,0
4559,0
4578,0
4579,0
4583,0
4588,0
4602,0
4608,0
4615,0
4618,0
4621,0
4633,0
4639,0
4641,0
4644,0
4657,0
4661,0
4667,0
4668,0
4670,0
4671,0
4681,0
4684,0
4694,0
4700,0
4701,0
4703,0
4710,0
4712,0
4713,0
4715,0
4724,0
4727,0
4729,0
4730,0
4751,0
4752,0
4758,0
4761,0
4763,0
4772,0
4779,0
4784,0
4785,0
4806,0
4807,0
4808,0
4817,0
4819,0
4824,0
4825,0
4831,0
4836,0
4840,0
4851,0
4854,0
4860,0
4863,0
4870,0
4874,0
4876,0
4877,0
4884,0
4887,0
4898,0
4899,0
4903,0
4908,0
4913,0
4917,0
4923,0
4924,0
4925,0
4932,0
4936,0
4940,0
4947,0
4951,0
4960,0
4967,0
4968,0
4979,0
4989,0
4991,0
4999,0
5009,0
5014,0
5018,0
5030,0
5035,0
5042,0
5044,0
5048,0
5061,0
5062,0
5072,0
5076,0
5077,0
5080,0
5090,0
5094,0
5096,0
5097,0
5125,0
5129,0
5132,0
5133,0
5138,0
5140,0
5144,0
5153,0
5161,0
5163,0
5164,0
5165,0
5168,0
5169,0
5177,0
5184,0
5200,0
5201,0
5207,0
5214,0
5215,0
5217,0
5220,0
5233,0
5235,0
5246,0
5247,0
5250,0
5263,0
5267,0
5273,0
5275,0
5276,0
5279,0
5282,0
5285,0
5286,0
5287,0
5295,0
5297,0
5299,0
5300,0
5302,0
5303,0
5304,0
5312,0
5319,0
5326,0
5327,0
5331,0
5332,0
5344,0
5363,0
5368,0
5369,0
5371,0
5374,0
5375,0
5380,0
5383,0
5384,0
5392,0
5397,0
5400,0
5402,0
5411,0
5416,0
5421,0
5429,0
5434,0
5440,0
5443,0
5446,0
5451,0
5459,0
5461,0
5462,0
5466,0
5468,0
5473,0
5483,0
5488,0
5493,0
5495,0
5498,0
5499,0
5500,0
5501,0
5503,0
5507,0
5517,0
5527,0
5528,0
5530,0
5548,0
5550,0
5551,0
5554,0
5555,0
5558,0
5560,0
5564,0
5566,0
5569,0
5571,0
5574,0
5576,0
5580,0
5582,0
5583,0
5587,0
5589,0
5590,0
5601,0
5602,0
5604,0
5605,0
5606,0
5607,0
5609,0
5613,0
5619,0
5623,0
5627,0
5633,0
5636,0
5647,0
5652,0
5654,0
5658,0
5660,0
5669,0
5681,0
5686,0
5687,0
5697,0
5698,0
5704,0
5705,0
5706,0
5709,0
5729,0
5733,0
5736,0
5744,0
5745,0
5746,0
5758,0
5759,0
5760,0
5764,0
5765,0
5768,0
5770,0
5776,0
5782,0
5784,0
5788,0
5793,0
5799,0
5800,0
5801,0
5803,0
5806,0
5810,0
5811,0
5834,0
5847,0
5849,0
5853,0
5864,0
5865,0
5868,0
5874,0
5876,0
5877,0
5885,0
5887,0
5894,0
5895,0
5897,0
5912,0
5921,0
5923,0
5925,0
5929,0
5931,0
5936,0
5943,0
5946,0
5948,0
5955,0
5960,0
5973,0
5975,0
5982,0
5986,0
6001,0
6005,0
6013,0
6014,0
6017,0
6018,0
6021,0
6028,0
6031,0
6037,0
6042,0
6048,0
6050,0
6067,0
6084,0
6085,0
6095,0
6096,0
6103,0
6107,0
6109,0
6113,0
6116,0
6128,0
6129,0
6130,0
6132,0
6155,0
6160,0
6175,0
6177,0
6179,0
6180,0
6181,0
6185,0
6195,0
6200,0
6206,0
6207,0
6209,0
6212,0
6217,0
6229,0
6232,0
6236,0
6239,0
6242,0
6245,0
6258,0
6260,0
6261,0
6269,0
6291,0
6293,0
6306,0
6309,0
6310,0
6313,0
6317,0
6319,0
6320,0
6329,0
6331,0
6347,0
6350,0
6371,0
6373,0
6378,0
6384,0
6387,0
6389,0
6390,0
6396,0
6403,0
6404,0
6405,0
6406,0
6411,0
6412,0
6414,0
6417,0
6419,0
6424,0
6425,0
6427,0
6429,0
6431,0
6432,0
6435,0
6437,0
6439,0
6451,0
6457,0
6464,0
6469,0
6476,0
6487,0
6491,0
6493,0
6505,0
6506,0
6508,0
6516,0
6518,0
6524,0
6525,0
6535,0
6541,0
6547,0
6550,0
6556,0
6563,0
6566,0
6571,0
6574,0
6602,0
6606,0
6608,0
6609,0
6614,0
6622,0
6624,0
6632,0
6643,0
6644,0
6645,0
6648,0
6656,0
6657,0
6662,0
6665,0
6669,0
6672,0
6679,0
6684,0
6692,0
6714,0
6718,0
6720,0
6722,0
6737,0
6744,0
6755,0
6756,0
6757,0
6759,0
6762,0
6767,0
6770,0
6771,0
6775,0
6779,0
6787,0
6792,0
6793,0
6794,0
6802,0
6818,0
6819,0
6821,0
6835,0
6839,0
6847,0
6849,0
6867,0
6870,0
6895,0
6897,0
6899,0
6919,0
6921,0
6922,0
6923,0
6928,0
6947,0
6949,0
6951,0
6954,0
6963,0
6965,0
6977,0
6987,0
6992,0
6994,0
6996,0
6997,0
6999,0
7000,0
7005,0
7012,0
7021,0
7024,0
7025,0
7035,0
7036,0
7045,0
7051,0
7054,0
7060,0
7065,0
7067,0
7090,0
7096,0
7112,0
7124,0
7129,0
7132,0
7141,0
7145,0
7146,0
7151,0
7152,0
7155,0
7161,0
7163,0
7164,0
7166,0
7191,0
7195,0
7199,0
7206,0
7219,0
7220,0
7223,0
7224,0
7237,0
7238,0
7240,0
7245,0
7246,0
7256,0
7259,0
7260,0
7272,0
7277,0
7280,0
7290,0
7293,0
7296,0
7305,0
7306,0
7310,0
7313,0
7314,0
7315,0
7326,0
7328,0
7335,0
7341,0
7342,0
7346,0
7352,0
7359,0
7360,0
7369,0
7373,0
7374,0
7380,0
7390,0
7398,0
7400,0
7403,0
7404,0
7405,0
7406,0
7408,0
7410,0
7413,0
7414,0
7430,0
7432,0
7433,0
7440,0
7451,0
7453,0
7459,0
7460,0
7465,0
7468,0
7481,0
7482,0
7483,0
7487,0
7489,0
7490,0
7495,0
7503,0
7518,0
7519,0
7520,0
7521,0
7532,0
7537,0
7542,0
7554,0
7561,0
7579,0
7587,0
7588,0
7590,0
7592,0
7595,0
7596,0
7600,0
7604,0
7605,0
7609,0
7611,0
7612,0
7616,0
7619,0
7625,0
7634,0
7637,0
7639,0
7641,0
7646,0
7647,0
7650,0
7652,0
7654,0
7659,0
7669,0
7672,0
7675,0
7679,0
7680,0
7689,0
7695,0
7702,0
7704,0
7705,0
7707,0
7709,0
7724,0
7727,0
7728,0
7729,0
7733,0
7735,0
7738,0
7745,0
7753,0
7754,0
7755,0
7757,0
7762,0
7764,0
7770,0
7773,0
7780,0
7792,0
7793,0
7796,0
7799,0
7801,0
7806,0
7810,0
7816,0
7818,0
7819,0
7840,0
7849,0
7850,0
7852,0
7862,0
7863,0
7864,0
7874,0
7896,0
7898,0
7904,0
7918,0
7919,0
7920,0
7922,0
7938,0
7942,0
7950,0
7951,0
7959,0
7963,0
7966,0
7969,0
7974,0
7989,0
7997,0
7999,0
8002,0
8013,0
8014,0
8015,0
8034,0
8047,0
8060,0
8065,0
8070,0
8072,0
8073,0
8079,0
8081,0
8097,0
8101,0
8107,0
8114,0
8122,0
8124,0
8134,0
8147,0
8150,0
8152,0
8164,0
8165,0
8167,0
8170,0
8173,0
8174,0
8186,0
8189,0
8190,0
8193,0
8214,0
8215,0
8220,0
8228,0
8231,0
8233,0
8236,0
8241,0
8242,0
8250,0
8267,0
8278,0
8286,0
8290,0
8292,0
8308,0
8323,0
8324,0
8331,0
8338,0
8344,0
8347,0
8349,0
8350,0
8353,0
8365,0
8376,0
8377,0
8385,0
8396,0
8398,0
8414,0
8415,0
8418,0
8430,0
8431,0
8439,0
8455,0
8458,0
8464,0
8466,0
8484,0
8498,0
8506,0
8507,0
8513,0
8516,0
8531,0
8533,0
8539,0
8542,0
8549,0
8550,0
8551,0
8564,0
8568,0
8569,0
8583,0
8591,0
8595,0
8601,0
8605,0
8609,0
8615,0
8616,0
8622,0
8628,0
8632,0
8634,0
8636,0
8640,0
8641,0
8642,0
8646,0
8659,0
8663,0
8664,0
8665,0
8668,0
8671,0
8673,0
8678,0
8692,0
8695,0
8697,0
8698,0
8702,0
8708,0
8709,0
8718,0
8721,0
8726,0
8727,0
8729,0
8732,0
8736,0
8741,0
8748,0
8752,0
8753,0
8754,0
8756,0
8757,0
8775,0
8777,0
8783,0
8789,0
8790,0
8794,0
8796,0
8801,0
8813,0
8819,0
8826,0
8835,0
8840,0
8849,0
8852,0
8859,0
8860,0
8863,0
8864,0
8865,0
8871,0
8872,0
8876,0
8889,0
8893,0
8895,0
8897,0
8898,0
8902,0
8907,0
8910,0
8911,0
8916,0
8928,0
8930,0
8933,0
8943,0
8948,0
8958,0
8962,0
8963,0
8966,0
8971,0
8972,0
8975,0
8979,0
8998,0
9000,0
9003,0
9033,0
9052,0
9058,0
9070,0
9071,0
9073,0
9078,0
9083,0
9088,0
9097,0
9099,0
9110,0
9112,0
9113,0
9122,0
9138,0
9141,0
9144,0
9149,0
9161,0
9162,0
9171,0
9180,0
9187,0
9207,0
9221,0
9224,0
9234,0
9235,0
9238,0
9240,0
9241,0
9242,0
9250,0
9251,0
9255,0
9258,0
9262,0
9264,0
9265,0
9270,0
9271,0
9277,0
9290,0
9303,0
9304,0
9311,0
9313,0
9314,0
9317,0
9319,0
9322,0
9326,0
9344,0
9348,0
9350,0
9355,0
9361,0
9364,0
9382,0
9385,0
9393,0
9407,0
9409,0
9412,0
9415,0
9420,0
9421,0
9422,0
9426,0
9427,0
9433,0
9440,0
9441,0
9445,0
9447,0
9458,0
9464,0
9471,0
9477,0
9484,0
9489,0
9493,0
9496,0
9497,0
9499,0
9502,0
9505,0
9509,0
9518,0
9520,0
9524,0
9526,0
9534,0
9535,0
9537,0
9540,0
9562,0
9567,0
9571,0
9573,0
9584,0
9593,0
9596,0
9605,0
9607,0
9612,0
9615,0
9617,0
9618,0
9624,0
9641,0
9650,0
9652,0
9656,0
9657,0
9677,0
9680,0
9692,0
9697,0
9712,0
9721,0
9727,0
9730,0
9735,0
9737,0
9741,0
9757,0
9761,0
9762,0
9763,0
9765,0
9766,0
9770,0
9771,0
9776,0
9779,0
9788,0
9790,0
9792,0
9806,0
9817,0
9823,0
9828,0
9832,0
9839,0
9851,0
9875,0
9880,0
9903,0
9908,0
9909,0
9914,0
9916,0
9926,0
9935,0
9938,0
9946,0
9950,0
9953,0
9959,0
9961,0
9966,0
9968,0
9984,0
9989,0
9994,0
10000,0
10004,0
10006,0
10014,0
10016,0
10017,0
10020,0
10021,0
10028,0
10030,0
10038,0
10047,0
10048,0
10050,0
10051,0
10055,0
10057,0
10063,0
10066,0
10101,0
10116,0
10120,0
10133,0
10136,0
10151,0
10160,0
10162,0
10180,0
10181,0
10182,0
10209,0
10210,0
10213,0
10214,0
10216,0
10217,0
10231,0
10235,0
10236,0
10249,0
10255,0
10258,0
10261,0
10272,0
10285,0
10288,0
10291,0
10292,0
10298,0
10314,0
10330,0
10342,0
10357,0
10358,0
10360,0
10366,0
10369,0
10376,0
10381,0
10386,0
10396,0
10407,0
10425,0
10429,0
10433,0
10435,0
10440,0
10441,0
10448,0
10450,0
10454,0
10455,0
10457,0
10459,0
10460,0
10461,0
10462,0
10466,0
10467,0
10477,0
10478,0
10482,0
10486,0
10493,0
10495,0
10499,0
10500,0
10505,0
10509,0
10514,0
10517,0
10518,0
10523,0
10529,0
10533,0
10539,0
10550,0
10551,0
10558,0
10561,0
10563,0
10565,0
10566,0
10574,0
10578,0
10584,0
10586,0
10587,0
10604,0
10609,0
10613,0
10614,0
10615,0
10617,0
10624,0
10625,0
10628,0
10645,0
10648,0
10650,0
10652,0
10653,0
10658,0
10665,0
10666,0
10667,0
10671,0
10676,0
10678,0
10681,0
10682,0
10688,0
10689,0
10692,0
10694,0
10696,0
10698,0
10702,0
10709,0
10724,0
10734,0
10740,0
10741,0
10745,0
10747,0
10748,0
10750,0
10756,0
10765,0
10774,0
10775,0
10778,0
10779,0
10802,0
10803,0
10815,0
10818,0
10820,0
10822,0
10827,0
10835,0
10848,0
10852,0
10873,0
10875,0
10882,0
10888,0
10889,0
10891,0
10896,0
10897,0
10898,0
10900,0
10907,0
10908,0
10909,0
10911,0
10918,0
10919,0
10923,0
10925,0
10940,0
10942,0
10948,0
10950,0
10957,0
10960,0
10961,0
10966,0
10972,0
10982,0
10983,0
10993,0
10994,0
11000,0
11005,0
11010,0
11023,0
11025,0
11033,0
11039,0
11044,0
11053,0
11057,0
11058,0
11075,0
11086,0
11089,0
11097,0
11103,0
11113,0
11118,0
11120,0
11137,0
11143,0
11145,0
11147,0
11161,0
11165,0
11174,0
11183,0
11196,0
11199,0
11208,0
11213,0
11214,0
11218,0
11219,0
11224,0
11232,0
11234,0
11236,0
11245,0
11253,0
11259,0
11260,0
11269,0
11278,0
11279,0
11280,0
11282,0
11318,0
11319,0
11320,0
11325,0
11340,0
11347,0
11349,0
11352,0
11358,0
11363,0
11367,0
11379,0
11384,0
11392,0
11411,0
11416,0
11427,0
11429,0
11438,0
11441,0
11443,0
11446,0
11447,0
11450,0
11457,0
11461,0
11475,0
11479,0
11482,0
11495,0
11498,0
11501,0
11506,0
11509,0
11511,0
11514,0
11517,0
11527,0
11529,0
11545,0
11550,0
11554,0
11558,0
11565,0
11571,0
11573,0
11574,0
11578,0
11586,0
11587,0
11601,0
11613,0
11615,0
11619,0
11626,0
11633,0
11635,0
11636,0
11648,0
11652,0
11685,0
11688,0
11691,0
11692,0
11693,0
11694,0
11700,0
11718,0
11725,0
11741,0
11743,0
11744,0
11754,0
11770,0
11771,0
11772,0
11774,0
11779,0
11785,0
11815,0
11817,0
11819,0
11820,0
11826,0
11831,0
11832,0
11833,0
11834,0
11838,0
11848,0
11853,0
11855,0
11857,0
11860,0
11864,0
11881,0
11892,0
11896,0
11899,0
11911,0
11912,0
11913,0
11915,0
11918,0
11922,0
11929,0
11931,0
11947,0
11951,0
11955,0
11966,0
11969,0
11974,0
11979,0
11980,0
11982,0
11985,0
11988,0
11991,0
11993,0
11997,0
11998,0
12012,0
12013,0
12014,0
12019,0
12023,0
12026,0
12033,0
12035,0
12040,0
12046,0
12047,0
12049,0
12053,0
12076,0
12082,0
12090,0
12093,0
12095,0
12106,0
12110,0
12114,0
12118,0
12120,0
12131,0
12136,0
12145,0
12161,0
12164,0
12167,0
12168,0
12174,0
12176,0
12180,0
12181,0
12188,0
12192,0
12193,0
12195,0
12198,0
12204,0
12213,0
12221,0
12226,0
12229,0
12234,0
12244,0
12248,0
12250,0
12255,0
12276,0
12278,0
12286,0
12288,0
12293,0
12304,0
12306,0
12310,0
12314,0
12319,0
12326,0
12331,0
12343,0
12344,0
12346,0
12351,0
12358,0
12364,0
12372,0
12389,0
12391,0
12392,0
12393,0
12398,0
12401,0
12402,0
12413,0
12418,0
12420,0
12425,0
12426,0
12428,0
12434,0
12452,0
12460,0
12468,0
12470,0
12480,0
12483,0
12484,0
12489,0
12494,0
12496,0
12499,0
12502,0
12503,0
12506,0
12507,0
12508,0
12531,0
12534,0
12544,0
12547,0
12560,0
12561,0
12562,0
12565,0
12566,0
12573,0
12589,0
12604,0
12612,0
12615,0
12619,0
12620,0
12623,0
12628,0
12643,0
12652,0
12654,0
12656,0
12657,0
12670,0
12674,0
12676,0
12679,0
12682,0
12683,0
12685,0
12690,0
12691,0
12695,0
12700,0
12701,0
12706,0
12709,0
12710,0
12711,0
12716,0
12717,0
12718,0
12720,0
12722,0
12728,0
12730,0
12736,0
12739,0
12740,0
12744,0
12747,0
12749,0
12751,0
12753,0
12755,0
12759,0
12770,0
12777,0
12785,0
12787,0
12789,0
12797,0
12800,0
12806,0
12808,0
12810,0
12812,0
12815,0
12817,0
12821,0
12825,0
12828,0
12832,0
12846,0
12847,0
12849,0
12859,0
12873,0
12881,0
12885,0
12886,0
12888,0
12891,0
12901,0
12916,0
12931,0
12932,0
12933,0
12934,0
12943,0
12952,0
12955,0
12957,0
12961,0
12967,0
12969,0
12970,0
12974,0
12978,0
12982,0
12992,0
12994,0
13003,0
13005,0
13013,0
13014,0
13019,0
13024,0
13025,0
13027,0
13031,0
13033,0
13036,0
13045,0
13046,0
13047,0
13048,0
13053,0
13054,0
13056,0
13058,0
13060,0
13063,0
13065,0
13066,0
13069,0
13073,0
13085,0
13088,0
13089,0
13091,0
13100,0
13109,0
13122,0
13124,0
13127,0
13130,0
13132,0
13135,0
13141,0
13150,0
13165,0
13170,0
13171,0
13174,0
13176,0
13182,0
13183,0
13189,0
13190,0
13191,0
13206,0
13211,0
13220,0
13221,0
13224,0
13227,0
13240,0
13242,0
13248,0
13263,0
13264,0
13265,0
13275,0
13278,0
13282,0
13285,0
13301,0
13308,0
13309,0
13317,0
13318,0
13324,0
13327,0
13333,0
13334,0
13335,0
13340,0
13342,0
13345,0
13351,0
13355,0
13357,0
13361,0
13366,0
13367,0
13368,0
13369,0
13376,0
13377,0
13379,0
13380,0
13381,0
13388,0
13393,0
13394,0
13395,0
13398,0
13400,0
13422,0
13425,0
13426,0
13428,0
13438,0
13440,0
13444,0
13454,0
13466,0
13467,0
13468,0
13469,0
13470,0
13471,0
13472,0
13477,0
13496,0
13502,0
13516,0
13519,0
13522,0
13532,0
13536,0
13537,0
13544,0
13545,0
13548,0
13549,0
13552,0
13553,0
13554,0
13561,0
13562,0
13567,0
13578,0
13581,0
13584,0
13587,0
13590,0
13591,0
13608,0
13619,0
13621,0
13623,0
13624,0
13634,0
13636,0
13637,0
13658,0
13686,0
13691,0
13693,0
13696,0
13703,0
13705,0
13713,0
13715,0
13717,0
13734,0
13736,0
13746,0
13748,0
13761,0
13765,0
13767,0
13772,0
13774,0
13785,0
13791,0
13800,0
13805,0
13809,0
13812,0
13822,0
13832,0
13856,0
13860,0
13863,0
13865,0
13871,0
13875,0
13876,0
13878,0
13884,0
13890,0
13891,0
13906,0
13910,0
13911,0
13913,0
13915,0
13920,0
13921,0
13930,0
13937,0
13948,0
13953,0
13968,0
13970,0
13978,0
13980,0
13985,0
13987,0
13988,0
13991,0
13997,0
14010,0
14016,0
14017,0
14020,0
14025,0
14027,0
14032,0
14033,0
14036,0
14039,0
14045,0
14047,0
14050,0
14051,0
14052,0
14064,0
14065,0
14075,0
14077,0
14082,0
14088,0
14093,0
14094,0
14096,0
14097,0
14101,0
14105,0
14107,0
14113,0
14117,0
14118,0
14123,0
14132,0
14138,0
14139,0
14140,0
14141,0
14148,0
14149,0
14155,0
14156,0
14158,0
14184,0
14185,0
14187,0
14188,0
14190,0
14203,0
14207,0
14208,0
14215,0
14227,0
14233,0
14235,0
14241,0
14244,0
14247,0
14262,0
14268,0
14275,0
14277,0
14291,0
14295,0
14298,0
14300,0
14309,0
14321,0
14325,0
14342,0
14349,0
14350,0
14358,0
14362,0
14365,0
14369,0
14390,0
14398,0
14405,0
14406,0
14421,0
14426,0
14441,0
14456,0
14462,0
14463,0
14467,0
14472,0
14473,0
14480,0
14484,0
14485,0
14497,0
14500,0
14501,0
14504,0
14517,0
14518,0
14519,0
14521,0
14524,0
14527,0
14539,0
14543,0
14545,0
14553,0
14554,0
14566,0
14567,0
14578,0
14580,0
14588,0
14591,0
14601,0
14622,0
14626,0
14628,0
14629,0
14636,0
14644,0
14648,0
14662,0
14673,0
14677,0
14678,0
14682,0
14686,0
14687,0
14704,0
14705,0
14708,0
14722,0
14727,0
14728,0
14732,0
14733,0
14737,0
14739,0
14740,0
14746,0
14747,0
14757,0
14758,0
14766,0
14769,0
14770,0
14777,0
14783,0
14784,0
14786,0
14787,0
14798,0
14805,0
14815,0
14816,0
14820,0
14824,0
14825,0
14842,0
14843,0
14865,0
14873,0
14877,0
14879,0
14882,0
14887,0
14890,0
14900,0
